eids,input,prediction,actual,generation
Id5,"Adisham_Hall address ""St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka"" Adisham_Hall architecturalStyle ""Tudor and Jacabian"" Adisham_Hall buildingStartDate ""1927"" Adisham_Hall completionDate 1931 Adisham_Hall location Sri_Lanka"," La Adisham Hall si trova nel monastero di San Benedetto, Adisham, Haputhale, Sri Lanka. La costruzione della Adisham Hall in stile Tudor e Giacobino è iniziata nel 1927 e terminata nel 1931. ","['La Adisham Hall in Sri Lanka è stata costruita tra il 1927 e il 1931 presso il monastero di San Benedetto, Adisham, Haputhale, Sri Lanka, in stile architettonico Tudor e giacobiano.', ""La costruzione dell'Adisham Hall è avvenuta tra il 1927 e il 1931 in stile architettonico Tudor e Giacobino. Si trova presso il Monastero di San Benedetto, Adisham, Haputhale, Sri Lanka.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adisham_Hall address ""St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka"" Adisham_Hall architecturalStyle ""Tudor and Jacabian"" Adisham_Hall buildingStartDate ""1927"" Adisham_Hall completionDate 1931 Adisham_Hall location Sri_Lanka [/TRIPLE] [ANW] La Adisham Hall si trova nel monastero di San Benedetto, Adisham, Haputhale, Sri Lanka. La costruzione della Adisham Hall in stile Tudor e Giacobino è iniziata nel 1927 e terminata nel 1931. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id74,Dave_Challinor club Stockport_County_F.C. A.F.C._Fylde manager Dave_Challinor, Dave Challinor è l'allenatore dell'AFC Fylde e gioca per lo Stockport County FC. ,"[""L'allenatore dell'AFC Fylde è Dave Challinor che gioca nello Stockport County F.C."", ""Dave Challinor allena l'A.F.C. Fylde e gioca nello Stockport County F.C."", ""Dave Challinor, allenatore dell'AFC Fylde, ha giocato nello Stockport County F.C.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Dave_Challinor club Stockport_County_F.C. A.F.C._Fylde manager Dave_Challinor [/TRIPLE] [ANW] Dave Challinor è l'allenatore dell'AFC Fylde e gioca per lo Stockport County FC. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id4,11th_Mississippi_Infantry_Monument location Seminary_Ridge, Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. ,"[""Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge."", ""Il monumento all'11° Fanteria del Mississippi si trova nel Seminary Ridge.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 11th_Mississippi_Infantry_Monument location Seminary_Ridge [/TRIPLE] [ANW] Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id28,Java ethnicGroup Baduy, I Baduy sono un gruppo etnico di Java. ,"['Baduy è il gruppo etnico di Giava.', 'I Baduy sono un gruppo etnico di Giava.', 'Baduy è un gruppo etnico di Giava.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Java ethnicGroup Baduy [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Java. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id67,Al_Asad_Airbase runwayLength 3090.0," La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri. ","['La lunghezza della pista della base aerea di Al Asad è di 3090 metri.', 'La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri.', 'La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Al_Asad_Airbase runwayLength 3090.0 [/TRIPLE] [ANW] La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id50,Elliot_See nationality United_States, Elliot See è un cittadino statunitense. ,"['La nazionalità di Elliot See è quella degli Stati Uniti.', 'Elliot See aveva una nazionalità statunitense.', 'Elliot See viene dagli Stati Uniti.', 'Elliot See è un cittadino statunitense.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Elliot_See nationality United_States [/TRIPLE] [ANW] Elliot See è un cittadino statunitense. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id209,National_League_North champions Barrow_A.F.C., Il Barrow A.F.C. è campione della National League North. ,"['Il Barrow AFC è già campione della National League North.', 'La squadra Barrow A.F.C. ha vinto il campionato precedente nella National League North.', 'Il Barrow A.F.C. è campione della National League North.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] National_League_North champions Barrow_A.F.C. [/TRIPLE] [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id277,Texas language English_language, In Texas si parla inglese. ,"['In Texas si parla inglese.', ""L'inglese è la lingua del Texas."", ""La lingua parlata in Texas è l'inglese.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Texas language English_language [/TRIPLE] [ANW] In Texas si parla inglese. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id44,Arròs_negre country Spain Arròs_negre ingredient White_rice Arròs_negre region Catalonia," L'arros negre è un piatto tradizionale della Catalogna, in Spagna, e comprende riso bianco. ","[""L'arros negre, che contiene riso bianco, è originario della regione spagnola della Catalogna."", ""L'arros negre contiene riso bianco ed è un piatto tradizionale della Catalogna, in Spagna."", ""L'Arròs negre è originario della regione della Catalogna, in Spagna, e il riso bianco è uno dei suoi ingredienti.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Arròs_negre country Spain Arròs_negre ingredient White_rice Arròs_negre region Catalonia [/TRIPLE] [ANW] L'arros negre è un piatto tradizionale della Catalogna, in Spagna, e comprende riso bianco. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id6,"11th_Mississippi_Infantry_Monument state ""Pennsylvania""", Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania. ,"[""Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nello Stato della Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nello Stato della Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nello Stato della Pennsylvania.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 11th_Mississippi_Infantry_Monument state ""Pennsylvania"" [/TRIPLE] [ANW] Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id4,"Alan_Shepard almaMater ""NWC, M.A. 1957"" Alan_Shepard birthDate ""1923-11-18"" Alan_Shepard birthPlace New_Hampshire Alan_Shepard deathPlace California Alan_Shepard nationality United_States Alan_Shepard occupation Test_pilot Alan_Shepard status ""Deceased""", Alan Shepard è nato nel New Hampshire il 18 novembre 1923. Ha frequentato la NWC e si è laureato con un master nel 1957. Ha lavorato come pilota collaudatore ed è morto in California. ,"['Alan Shepard è nato il 18 novembre 1923 nel New Hampshire, USA. Si è laureato alla NWC nel 1957 con un master. Ha lavorato come pilota collaudatore prima di morire in California.', ""L'americano Alan Shepard è nato nel New Hampshire il 18 novembre 1923. Si è laureato alla NWC con un master nel 1957 ed è stato un pilota collaudatore. È deceduto in California."", 'Il defunto Alan Shepard, cittadino statunitense, era nato nel New Hampshire il 1923-11-18. Si è laureato al NWC, M.A. nel 1957 e ha prestato servizio come pilota collaudatore. Alan Shepard è morto in California.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alan_Shepard almaMater ""NWC, M.A. 1957"" Alan_Shepard birthDate ""1923-11-18"" Alan_Shepard birthPlace New_Hampshire Alan_Shepard deathPlace California Alan_Shepard nationality United_States Alan_Shepard occupation Test_pilot Alan_Shepard status ""Deceased"" [/TRIPLE] [ANW] Alan Shepard è nato nel New Hampshire il 18 novembre 1923. Ha frequentato la NWC e si è laureato con un master nel 1957. Ha lavorato come pilota collaudatore ed è morto in California. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id65,Malaysia capital Kuala_Lumpur Asam_pedas country Malaysia Malaysia ethnicGroup Malaysian_Chinese," Kuala Lumpur è la capitale della Malesia, dove i cinesi malesi sono un gruppo etnico e l'Asam pedas è un alimento. ","[""L'asam pedas è un alimento originario della Malesia, dove la capitale è Kuala Lumpur e i cinesi malesi sono uno dei gruppi etnici."", ""L'asam pedas è un alimento che si trova in Malesia, dove i cinesi sono un gruppo etnico e la capitale è Kuala Lumpur."", ""L'asam pedas è un alimento originario della Malesia, dove la capitale è Kuala Lumpur e i cinesi malesi sono un gruppo etnico.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Malaysia capital Kuala_Lumpur Asam_pedas country Malaysia Malaysia ethnicGroup Malaysian_Chinese [/TRIPLE] [ANW] Kuala Lumpur è la capitale della Malesia, dove i cinesi malesi sono un gruppo etnico e l'Asam pedas è un alimento. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id57,Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón Paris_Cullins nationality United_States, Il personaggio dei fumetti Bolt è stato creato da Ernie Colon e dall'americano Paris Cullins. ,"['Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. Cullins è statunitense.', 'Bolt è stato creato da Ernie Colon e Paris Cullins, un americano.', 'Il personaggio a fumetti di Bolt è stato creato da Ernie Colon e dal nazionale statunitense Paris Cullins.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón Paris_Cullins nationality United_States [/TRIPLE] [ANW] Il personaggio dei fumetti Bolt è stato creato da Ernie Colon e dall'americano Paris Cullins. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id192,Jorge_Humberto_Rodríguez club El_Salvador_national_football_team, Jorge Humberto Rodriguez gioca nella Nazionale di calcio di El Salvador. ,"['Jorge Humberto Rodríguez è un calciatore della nazionale di El Salvador.', 'Jorge Humberto Rodriguez gioca nella nazionale di calcio di El Salvador.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Jorge_Humberto_Rodríguez club El_Salvador_national_football_team [/TRIPLE] [ANW] Jorge Humberto Rodriguez gioca nella Nazionale di calcio di El Salvador. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id20,Azerbaijan capital Baku Baku_Turkish_Martyrs'_Memorial location Azerbaijan," Il Memoriale dei Martiri Turchi di Baku si trova a Baku, la capitale dell'Azerbaigian. ","[""Il Memoriale dei martiri turchi si trova a Baku, la capitale dell'Azerbaigian."", 'Il Memoriale dei martiri turchi di Baku si trova in Azerbaigian. La capitale è Baku.', ""Il memoriale dei martiri turchi si trova a Baku, la capitale dell'Azerbaigian.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Azerbaijan capital Baku Baku_Turkish_Martyrs'_Memorial location Azerbaijan [/TRIPLE] [ANW] Il Memoriale dei Martiri Turchi di Baku si trova a Baku, la capitale dell'Azerbaigian. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id235,Infraero location Brasília, Infraero si trova a Brasilia. ,"['Infraero si trova a Brasilia.', 'Infraero si trova a Brasilia.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Infraero location Brasília [/TRIPLE] [ANW] Infraero si trova a Brasilia. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id3,"11th_Mississippi_Infantry_Monument location Adams_County,_Pennsylvania"," Il monumento all'11° Fanteria del Mississippi si trova nella Contea di Adams, in Pennsylvania. ","[""Il monumento dell'11° Fanteria del Mississippi si trova nella Contea di Adams, in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nella Contea di Adams, in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nella Contea di Adams, in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nella Contea di Adams in Pennsylvania.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 11th_Mississippi_Infantry_Monument location Adams_County,_Pennsylvania [/TRIPLE] [ANW] Il monumento all'11° Fanteria del Mississippi si trova nella Contea di Adams, in Pennsylvania. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
