eids,input,prediction,actual,generation
Id5,"Adisham_Hall address ""St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka"" Adisham_Hall architecturalStyle ""Tudor and Jacabian"" Adisham_Hall buildingStartDate ""1927"" Adisham_Hall completionDate 1931 Adisham_Hall location Sri_Lanka"," La Adisham Hall si trova nello St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka. È stata iniziata nel 1927 e completata nel 1931. Lo stile architettonico è Tudor e Jacabian. ","['La Adisham Hall in Sri Lanka è stata costruita tra il 1927 e il 1931 presso il monastero di San Benedetto, Adisham, Haputhale, Sri Lanka, in stile architettonico Tudor e giacobiano.', ""La costruzione dell'Adisham Hall è avvenuta tra il 1927 e il 1931 in stile architettonico Tudor e Giacobino. Si trova presso il Monastero di San Benedetto, Adisham, Haputhale, Sri Lanka.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adisham_Hall address ""St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka"" Adisham_Hall architecturalStyle ""Tudor and Jacabian"" Adisham_Hall buildingStartDate ""1927"" Adisham_Hall completionDate 1931 Adisham_Hall location Sri_Lanka [/TRIPLE] [ANW] La Adisham Hall si trova nello St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka. È stata iniziata nel 1927 e completata nel 1931. Lo stile architettonico è Tudor e Jacabian. [/ANW] 1927 è l'anno in cui è stata iniziata la costruzione della Adisham Hall, completata nel 1931. Lo stile architettonico è Tudor e Jacabian e la hall si trova nello St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka. [/ANW] 1927 è l'anno in cui è stata iniziata la costruzione della Adisham Hall, completata nel 1931. Lo stile architettonico è Tudor e Jacabian e la hall si trova nello St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka. [/ANW] 1927 è l'anno in cui è stata iniziata la costruzione della Adisham Hall, completata nel 1931. Lo stile architettonico è Tudor e Jacabian e la hall si trova nello St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka. [/ANW] 1927 è l'anno in cui è stata iniziata la costruzione della Adisham Hall, completata nel 1931. Lo stile architettonico è Tudor e Jacabian e la hall si trova nello St. Benedict's Monastery, Adisham, Haputhale, Sri Lanka. [/ANW] 1927 è l'anno in cui è stata iniziata la costruzione della Adisham Hall, completata nel 19"
Id74,Dave_Challinor club Stockport_County_F.C. A.F.C._Fylde manager Dave_Challinor, Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. ,"[""L'allenatore dell'AFC Fylde è Dave Challinor che gioca nello Stockport County F.C."", ""Dave Challinor allena l'A.F.C. Fylde e gioca nello Stockport County F.C."", ""Dave Challinor, allenatore dell'AFC Fylde, ha giocato nello Stockport County F.C.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Dave_Challinor club Stockport_County_F.C. A.F.C._Fylde manager Dave_Challinor [/TRIPLE] [ANW] Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. [/ANW] 1. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. 2. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. [/ANW] 1. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. 2. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. [/ANW] 1. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. 2. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. [/ANW] 1. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. 2. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. [/ANW] 1. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. 2. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. [/ANW] 1. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. 2. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. [/ANW] 1. Dave Challinor è stato dirigente dell'AFC Fylde e gioca per lo Stockport County F.C. 2. Dave"
Id4,11th_Mississippi_Infantry_Monument location Seminary_Ridge, Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. ,"[""Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge."", ""Il monumento all'11° Fanteria del Mississippi si trova nel Seminary Ridge.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 11th_Mississippi_Infantry_Monument location Seminary_Ridge [/TRIPLE] [ANW] Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. 2. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova a Seminary Ridge"
Id28,Java ethnicGroup Baduy, I Baduy sono un gruppo etnico di Giava. ,"['Baduy è il gruppo etnico di Giava.', 'I Baduy sono un gruppo etnico di Giava.', 'Baduy è un gruppo etnico di Giava.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Java ethnicGroup Baduy [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 2. [TRIPLE] Il gruppo etnico Baduy si trova a Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 3. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 4. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 5. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 6. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 7. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 8. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 9. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 10. [TRIPLE] I Baduy sono un gruppo etnico di Giava. [/TRIPLE] [ANW] I Baduy sono un gruppo etnico di Giava. [/ANW] 11. [TRIPLE] I"
Id67,Al_Asad_Airbase runwayLength 3090.0," La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri. ","['La lunghezza della pista della base aerea di Al Asad è di 3090 metri.', 'La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri.', 'La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Al_Asad_Airbase runwayLength 3090.0 [/TRIPLE] [ANW] La lunghezza della pista della base aerea di Al Asad è di 3090,0 metri. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di Al Asad. [/ANW] 3090,0 metri è la lunghezza della pista della base aerea di"
Id50,Elliot_See nationality United_States, Elliot See è un cittadino statunitense. ,"['La nazionalità di Elliot See è quella degli Stati Uniti.', 'Elliot See aveva una nazionalità statunitense.', 'Elliot See viene dagli Stati Uniti.', 'Elliot See è un cittadino statunitense.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Elliot_See nationality United_States [/TRIPLE] [ANW] Elliot See è un cittadino statunitense. [/ANW] 1. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 1. [ANW] Elliot See è un cittadino statunitense. [/ANW] 2. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 2. [ANW] Elliot See è un cittadino statunitense. [/ANW] 3. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 3. [ANW] Elliot See è un cittadino statunitense. [/ANW] 4. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 4. [ANW] Elliot See è un cittadino statunitense. [/ANW] 5. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 5. [ANW] Elliot See è un cittadino statunitense. [/ANW] 6. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 6. [ANW] Elliot See è un cittadino statunitense. [/ANW] 7. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 7. [ANW] Elliot See è un cittadino statunitense. [/ANW] 8. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 8. [ANW] Elliot See è un cittadino statunitense. [/ANW] 9. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 9. [ANW] Elliot See è un cittadino statunitense. [/ANW] 10. [TRIPLE] Elliot See è un cittadino statunitense. [/TRIPLE] 10. [ANW] Elliot See è un cittadino statunitense. [/ANW] 11. [TRIPLE] Elliot See è un cittad"
Id209,National_League_North champions Barrow_A.F.C., Il Barrow A.F.C. è campione della National League North. ,"['Il Barrow AFC è già campione della National League North.', 'La squadra Barrow A.F.C. ha vinto il campionato precedente nella National League North.', 'Il Barrow A.F.C. è campione della National League North.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] National_League_North champions Barrow_A.F.C. [/TRIPLE] [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A.F.C. è campione della National League North. [/ANW] 1. [ANW] Il Barrow A"
Id277,Texas language English_language, In Texas si parla inglese. ,"['In Texas si parla inglese.', ""L'inglese è la lingua del Texas."", ""La lingua parlata in Texas è l'inglese.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Texas language English_language [/TRIPLE] [ANW] In Texas si parla inglese. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] 1. [/ANW] "
Id44,Arròs_negre country Spain Arròs_negre ingredient White_rice Arròs_negre region Catalonia," L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. ","[""L'arros negre, che contiene riso bianco, è originario della regione spagnola della Catalogna."", ""L'arros negre contiene riso bianco ed è un piatto tradizionale della Catalogna, in Spagna."", ""L'Arròs negre è originario della regione della Catalogna, in Spagna, e il riso bianco è uno dei suoi ingredienti.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Arròs_negre country Spain Arròs_negre ingredient White_rice Arròs_negre region Catalonia [/TRIPLE] [ANW] L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. [/ANW] 1. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. 2. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. [/ANW] 1. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. 2. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. [/ANW] 1. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. 2. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. [/ANW] 1. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. 2. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. [/ANW] 1. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. 2. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. [/ANW] 1. L'Arros negre è un piatto tradizionale della Catalogna, in Spagna, e uno dei suoi ingredienti è il riso bianco. 2. L'Arros negre è"
Id6,"11th_Mississippi_Infantry_Monument state ""Pennsylvania""", Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. ,"[""Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nello Stato della Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nello Stato della Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova in Pennsylvania."", ""Il monumento all'11° Fanteria del Mississippi si trova nello Stato della Pennsylvania.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 11th_Mississippi_Infantry_Monument state ""Pennsylvania"" [/TRIPLE] [ANW] Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. 2. Il monumento all'11° Fanteria del Mississippi si trova nello stato della Pennsylvania. [/ANW] 1. Il monumento all'11° Fanteria del Mississippi si trova nello stato"
Id4,"Alan_Shepard almaMater ""NWC, M.A. 1957"" Alan_Shepard birthDate ""1923-11-18"" Alan_Shepard birthPlace New_Hampshire Alan_Shepard deathPlace California Alan_Shepard nationality United_States Alan_Shepard occupation Test_pilot Alan_Shepard status ""Deceased"""," Alan Shepard è nato il 18 novembre 1923 nel New Hampshire, negli Stati Uniti. Si è laureato alla NWC con un master nel 1957 ed è morto in California. Ha lavorato come pilota collaudatore. ","['Alan Shepard è nato il 18 novembre 1923 nel New Hampshire, USA. Si è laureato alla NWC nel 1957 con un master. Ha lavorato come pilota collaudatore prima di morire in California.', ""L'americano Alan Shepard è nato nel New Hampshire il 18 novembre 1923. Si è laureato alla NWC con un master nel 1957 ed è stato un pilota collaudatore. È deceduto in California."", 'Il defunto Alan Shepard, cittadino statunitense, era nato nel New Hampshire il 1923-11-18. Si è laureato al NWC, M.A. nel 1957 e ha prestato servizio come pilota collaudatore. Alan Shepard è morto in California.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alan_Shepard almaMater ""NWC, M.A. 1957"" Alan_Shepard birthDate ""1923-11-18"" Alan_Shepard birthPlace New_Hampshire Alan_Shepard deathPlace California Alan_Shepard nationality United_States Alan_Shepard occupation Test_pilot Alan_Shepard status ""Deceased"" [/TRIPLE] [ANW] Alan Shepard è nato il 18 novembre 1923 nel New Hampshire, negli Stati Uniti. Si è laureato alla NWC con un master nel 1957 ed è morto in California. Ha lavorato come pilota collaudatore. [/ANW] 18 novembre 1923, New Hampshire, USA. Laureato alla NWC con un master nel 1957. Pilota collaudatore. Deceduto in California. [/ANW] 18 novembre 1923, New Hampshire, USA. Laureato alla NWC con un master nel 1957. Pilota collaudatore. Deceduto in California. [/ANW] 18 novembre 1923, New Hampshire, USA. Laureato alla NWC con un master nel 1957. Pilota collaudatore. Deceduto in California. [/ANW] 18 novembre 1923, New Hampshire, USA. Laureato alla NWC con un master nel 1957. Pilota collaudatore. Deceduto in California. [/ANW] 18 novembre 1923, New Hampshire, USA. Laureato alla NWC con un master nel 1957. Pilota collaudatore. Deceduto in California. [/ANW] 18 novembre 1923, New Hampshire, USA. Laureato alla NWC con un master nel 1957. Pilota collaudatore. Deceduto in California. [/ANW] 18 novembre 1923, New Hampshire, USA. Laureato alla NWC con un master nel 1957. Pilota collaudatore"
Id65,Malaysia capital Kuala_Lumpur Asam_pedas country Malaysia Malaysia ethnicGroup Malaysian_Chinese," L'asam pedas è un alimento diffuso in Malesia, dove i cinesi malesi sono un gruppo etnico e la capitale è Kuala Lumpur. ","[""L'asam pedas è un alimento originario della Malesia, dove la capitale è Kuala Lumpur e i cinesi malesi sono uno dei gruppi etnici."", ""L'asam pedas è un alimento che si trova in Malesia, dove i cinesi sono un gruppo etnico e la capitale è Kuala Lumpur."", ""L'asam pedas è un alimento originario della Malesia, dove la capitale è Kuala Lumpur e i cinesi malesi sono un gruppo etnico.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Malaysia capital Kuala_Lumpur Asam_pedas country Malaysia Malaysia ethnicGroup Malaysian_Chinese [/TRIPLE] [ANW] L'asam pedas è un alimento diffuso in Malesia, dove i cinesi malesi sono un gruppo etnico e la capitale è Kuala Lumpur. [/ANW] 2. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE] [ANW] L'asam pedas è un piatto diffuso in Malesia. [/ANW] 3. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE] [ANW] L'asam pedas è un piatto diffuso in Malesia. [/ANW] 4. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE] [ANW] L'asam pedas è un piatto diffuso in Malesia. [/ANW] 5. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE] [ANW] L'asam pedas è un piatto diffuso in Malesia. [/ANW] 6. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE] [ANW] L'asam pedas è un piatto diffuso in Malesia. [/ANW] 7. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE] [ANW] L'asam pedas è un piatto diffuso in Malesia. [/ANW] 8. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE] [ANW] L'asam pedas è un piatto diffuso in Malesia. [/ANW] 9. [TRIPLE] L'asam pedas è un piatto diffuso in Malesia. [/TRIPLE]"
Id57,Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón Paris_Cullins nationality United_States, Il personaggio dei fumetti Bolt è stato creato da Paris Cullins (nato negli Stati Uniti) ed Ernie Colon. ,"['Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. Cullins è statunitense.', 'Bolt è stato creato da Ernie Colon e Paris Cullins, un americano.', 'Il personaggio a fumetti di Bolt è stato creato da Ernie Colon e dal nazionale statunitense Paris Cullins.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bolt_(comicsCharacter) creator Paris_Cullins Bolt_(comicsCharacter) creator Ernie_Colón Paris_Cullins nationality United_States [/TRIPLE] [ANW] Il personaggio dei fumetti Bolt è stato creato da Paris Cullins (nato negli Stati Uniti) ed Ernie Colon. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il personaggio dei fumetti Bolt. [/ANW] 1. Paris Cullins è nato negli Stati Uniti. 2. Ernie Colon e Paris Cullins hanno creato il"
Id192,Jorge_Humberto_Rodríguez club El_Salvador_national_football_team, Jorge Humberto Rodriguez gioca nella nazionale di calcio di El Salvador. ,"['Jorge Humberto Rodríguez è un calciatore della nazionale di El Salvador.', 'Jorge Humberto Rodriguez gioca nella nazionale di calcio di El Salvador.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Jorge_Humberto_Rodríguez club El_Salvador_national_football_team [/TRIPLE] [ANW] Jorge Humberto Rodriguez gioca nella nazionale di calcio di El Salvador. [/ANW] 1. [TRIPLE] Il nome completo di Jorge Humberto Rodriguez è Jorge Humberto Rodriguez. [/TRIPLE] 1. [ANW] Il nome completo di Jorge Humberto Rodriguez è Jorge Humberto Rodriguez. [/ANW] 2. [TRIPLE] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/TRIPLE] 2. [ANW] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/ANW] 3. [TRIPLE] Jorge Humberto Rodriguez gioca nella nazionale di calcio di El Salvador. [/TRIPLE] 3. [ANW] Jorge Humberto Rodriguez gioca nella nazionale di calcio di El Salvador. [/ANW] 4. [TRIPLE] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/TRIPLE] 4. [ANW] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/ANW] 5. [TRIPLE] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/TRIPLE] 5. [ANW] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/ANW] 6. [TRIPLE] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/TRIPLE] 6. [ANW] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/ANW] 7. [TRIPLE] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/TRIPLE] 7. [ANW] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/ANW] 8. [TRIPLE] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/TRIPLE] 8. [ANW] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/ANW] 9. [TRIPLE] Jorge Humberto Rodriguez è un calciatore di El Salvador. [/"
